tweet_id,search_keyword,text,created_at,author_id,author_name,author_handle,view_count,like_count,retweet_count,reply_count,url,lang,is_retweet,last_updated,country,media_url
2034477896438616104,메이투,"요즘 유행하는 버터 필터인데 자연광 필터로 최고 .. 🧈🥞🤍
메이투 앱 - 사진 - 필터 버터크림 
#메이투 #보정 #필터 #버터필터 #사진 #감성 https://t.co/eSRn4an8WO",Thu Mar 19 03:51:43 +0000 2026,2021774057377595392,정말 닉네임이 생각이 안 나네,DurkeeMigd65447,4,0,0,0,https://x.com/DurkeeMigd65447/status/2034477896438616104,ko,False,2026-03-19 05:20:21,🇰🇷 한국,https://pbs.twimg.com/media/HDvq3YMakAAQM-b.jpg
2033451377838743929,메이투,쇼미더머니 니네가 인가음중뮤뱅 홈마도 아니고 메이투 피부결 보정 매끈하게 100을 왜 하는데 https://t.co/mFREfIVJhI,Mon Mar 16 07:52:42 +0000 2026,2012929712478367745,p!n,angeinlife,24034,291,51,0,https://x.com/angeinlife/status/2033451377838743929,ko,False,2026-03-19 05:20:21,🇰🇷 한국,https://pbs.twimg.com/media/HDhFPt7aYAAVgeq.jpg
2033171417811058709,메이투,"@OVSMSOCO 나는 메이투 사라지면
코스 접으려고,,,",Sun Mar 15 13:20:15 +0000 2026,772823101071429632,시에나트,syenart,39,0,0,1,https://x.com/syenart/status/2033171417811058709,ko,False,2026-03-19 05:20:21,🇰🇷 한국,
2034040423468175590,메이투,@Kuku_cm 저.. 메이투..^^ 셀카 매우 사기에여..,Tue Mar 17 22:53:22 +0000 2026,2007996562723733505,미치,KUMAM3_,61,0,0,1,https://x.com/KUMAM3_/status/2034040423468175590,ko,False,2026-03-19 05:20:21,🇰🇷 한국,
2033785443695923225,메이투,@dalllto 나 그래서 방금 b612 구독 끊고 메이투 연간플랜 구독했어!! 캬캬캬~,Tue Mar 17 06:00:10 +0000 2026,2026828093026115584,지은 ᶻ,jieun_cos,39,0,0,1,https://x.com/jieun_cos/status/2033785443695923225,ko,False,2026-03-19 05:20:21,🇰🇷 한국,
2034040257952551034,메이투,@Mr_Gong1 헐랭 메이투 기능인 줄 알았는데 아니었군요 ㅋㅋㅋ,Tue Mar 17 22:52:42 +0000 2026,1529982666690691072,타카,ttttktaka_cos,32,1,0,0,https://x.com/ttttktaka_cos/status/2034040257952551034,ko,False,2026-03-19 05:20:21,🇰🇷 한국,
2033224370051747875,메이투,메이투로 100 100 100 보정해도 이정도 안나옴 https://t.co/8ksVWdVR3I,Sun Mar 15 16:50:39 +0000 2026,1991109433611726848,윙디디,Wing_Dddd,944,29,2,0,https://x.com/Wing_Dddd/status/2033224370051747875,ko,False,2026-03-19 05:20:21,🇰🇷 한국,https://pbs.twimg.com/media/HDd2yZVbYAAKGcG.jpg
2033168830256873730,메이투,친구가 여행사진 갤럭시 울트라 기카로 다 찍어놔서 내 꼴을 차마 눈 뜨고 볼 수가 없어 아 메이투 쓰자,Sun Mar 15 13:09:58 +0000 2026,873087892825849856,bambi,flying_bambi,83,0,0,0,https://x.com/flying_bambi/status/2033168830256873730,ko,False,2026-03-19 05:20:21,🇰🇷 한국,
2034175780729823344,메이투,@Kuku_cm 저는 메이투 쓰고있어요!,Wed Mar 18 07:51:13 +0000 2026,1957405562532155392,sika/메인트 팀코 모집,sika_cos1031,28,0,0,1,https://x.com/sika_cos1031/status/2034175780729823344,ko,False,2026-03-19 05:20:21,🇰🇷 한국,
2033736315322470802,메이투,"멋쨍님 너무 귀여워 너무 조아
너무 아름댜워 ₍ᐢ,,- -,,ᐢ₎

어제 메이투 딸깍하고
사진보면서 혼자 박수치고 
저 퍼컬 우디님입니다 
이상한 소리 카톡에 그냥 갈겨버림 https://t.co/kn4GOofl3i",Tue Mar 17 02:44:57 +0000 2026,616081009,끼미2(유산균),walwal_kimy,120,6,1,0,https://x.com/walwal_kimy/status/2033736315322470802,ko,False,2026-03-19 05:20:21,🇰🇷 한국,https://pbs.twimg.com/media/HDlIZgmbEAAE-bh.jpg
2033926929628467245,메이투,@ppiinneeee 역시미소녀의어머니(메이투)라미감이장난아니시네예,Tue Mar 17 15:22:23 +0000 2026,2032759227295608835,neon,neonriontism,21,1,0,0,https://x.com/neonriontism/status/2033926929628467245,ko,False,2026-03-19 05:20:21,🇰🇷 한국,
2033404492197359990,메이투,진심 메이투 100때린 얼굴..거짓말같다 https://t.co/hv7PFD47eo,Mon Mar 16 04:46:24 +0000 2026,1857473764562493440,푸짐삔,bbinnnnn_,1812,109,6,0,https://x.com/bbinnnnn_/status/2033404492197359990,ko,False,2026-03-19 05:20:21,🇰🇷 한국,https://pbs.twimg.com/media/HDgamyma8AEcgLL.jpg
2033508463335371261,메이투,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 저거 메이투 유료 스티커래.... 장릉혁 귀여워서 어쩌지 진짜ㅠㅠㅠㅠㅠㅠ https://t.co/yG2YuDXvTe,Mon Mar 16 11:39:33 +0000 2026,1437356779415867395,wei,_walnutzz_,219,2,1,0,https://x.com/_walnutzz_/status/2033508463335371261,ko,False,2026-03-19 05:20:21,🇰🇷 한국,https://pbs.twimg.com/media/HDh5BfUasAEVc47.jpg
2033541894282825864,메이투,@Yungho_oxo 아 황당이라는 단어가 왜 이렇게 웃기지 저 이러려고 메이투 구독했습니다만? 제 5시간 시급으로요,Mon Mar 16 13:52:23 +0000 2026,1970148584029904896,Asxce,asxce012,14,0,0,1,https://x.com/asxce012/status/2033541894282825864,ko,False,2026-03-19 05:20:21,🇰🇷 한국,
2033812024808112459,메이투,이번에 롯월가서 재미나게 찍으려고 접은 길이 30cm 다 펼치면 150cm인 셀카봉겸 삼각대를 샀답니다 블루투스 오예~ 카메라 소다 메이투 다 되는데 틱톡은 블투가 안되는 안타까움... ㅠㅠ 셀카봉 전용 조명도 들고가니까 우리 닉주디 친구들 기깔나게 함께 할 준비 완료,Tue Mar 17 07:45:47 +0000 2026,1982425280674484224,아이(あい) 4/4일 오란고교 하니 롯월(w. 팀코),honey_bear_520,71,1,0,1,https://x.com/honey_bear_520/status/2033812024808112459,ko,False,2026-03-19 05:20:21,🇰🇷 한국,
2032813247137824815,meitu,"#광고

다가오는 봄과 따뜻한 무드에 찰떡인 자연광 필터
감성카페 좋아하는분들에게도 너무 추천!!

🧈버터크림
사진 - 편집 - 필터 -버터크림 70%

#메이투 #필터 #보정 #사진 #감성 #버터필터 https://t.co/5Cb1xbxuRn",Sat Mar 14 13:37:00 +0000 2026,1967969435857096704,eonie,eonie_o,2898,4,2,0,https://x.com/eonie_o/status/2032813247137824815,ko,False,2026-03-19 05:20:06,🇰🇷 한국,https://pbs.twimg.com/media/HDYA3z4aMAQ2fRz.jpg
2026565344106889677,meitu,"@seeles_1018 재창조 해야함-meitu
가볍게 보정 or 색감쪽 - 포토샵",Wed Feb 25 07:50:04 +0000 2026,2571724466,Lilly-FX,Lilly_FX00,49,0,0,1,https://x.com/Lilly_FX00/status/2026565344106889677,ko,False,2026-03-19 05:20:06,🇰🇷 한국,
2033458637029667147,meitu,안녕하세욧~~! 보정어플은 메이투를 제일 많이사용합니다!! 아니면 그냥 컴퓨터로 포토샵 사용합니다🤍 색보정은 파랑이나 노랑 어디 한곳에 치우치는것보다 그냥 무난하게 하는걸 좋아해서 크게하진않고 밝은캐릭터를 자주하니까 채도만... https://t.co/LogJ5NQHWe,Mon Mar 16 08:21:33 +0000 2026,1178153776638648320,도리,DORI___________,328,1,0,0,https://x.com/DORI___________/status/2033458637029667147,ko,False,2026-03-19 05:20:06,🇰🇷 한국,
2025117014151545166,meitu,"가끔 편집 앱 뭐 쓰냐고 묻는 사람들이 있어서 생각난 김에 얘기하자면

Photo Edit : Photomator, Meitu
Video Edit : CapCut
(모두 연간 구독으로 Pro 사용

원래 사진 편집은 LightRoom 사용하다 기기들이 다 Apple인 거 보고 아는 작가님이 Photomator 추천해 줘서 바꿨는데 괜찮은 듯 https://t.co/NCWhElmZZT",Sat Feb 21 07:54:55 +0000 2026,1647431718956331008,zeromaki,zeromakii,209,0,0,0,https://x.com/zeromakii/status/2025117014151545166,ko,False,2026-03-19 05:20:06,🇰🇷 한국,https://pbs.twimg.com/media/HBqmqocbgAQZdgm.jpg
2027699240965955952,meitu,"Meitu가 준비한 포장지에 귀여운 산지를 쏙!
AI로 만들어보는 크리스마스 포장지 샷🎄

메이투앱✅ 신규✅ 크리스마스 포장지✅
클릭 한 번으로 댕댕이 사진으로 크리스마스 기분을 낼 수 있어요🎅 https://t.co/IM6db7S1xH",Sat Feb 28 10:55:46 +0000 2026,2010697842705457152,산지,sanji____933,44,0,0,0,https://x.com/sanji____933/status/2027699240965955952,ko,False,2026-03-19 05:20:06,🇰🇷 한국,https://pbs.twimg.com/media/HCPVrcYbEAEzlfL.jpg
2024652193396379716,meitu,"내 셀카로 모잘라서 내 딸도 Meitu로 깎아줌 
엄마가 미안해 https://t.co/EmzXAXgZ8V",Fri Feb 20 01:07:53 +0000 2026,1920826652566945792,주먹,f1rejoo,202,6,0,1,https://x.com/f1rejoo/status/2024652193396379716,ko,False,2026-03-19 05:20:06,🇰🇷 한국,https://pbs.twimg.com/media/HBkCb9RbUAABDbU.jpg
2025209392430547352,meitu,@micattydev 저 이거 meitu에서 했어요!!,Sat Feb 21 14:02:00 +0000 2026,1935987673786937344,키키냥(にゃん),nyangkiki,38,0,0,1,https://x.com/nyangkiki/status/2025209392430547352,ko,False,2026-03-19 05:20:06,🇰🇷 한국,
2026505538444603504,meitu,"메이투 분철 들어가고 싶습니다!!
연락주세요 아이폰 사용 중입니당
#meitu",Wed Feb 25 03:52:25 +0000 2026,1987211624806309888,에잉,read_1ng,331,0,0,1,https://x.com/read_1ng/status/2026505538444603504,ko,False,2026-03-19 05:20:06,🇰🇷 한국,
2032817163623678069,meitu,강아지가 얘기해서 메이투 열었다가 https://t.co/Wqp7XzS5cC,Sat Mar 14 13:52:34 +0000 2026,1785313910171774976,💯,hi193rt,223,5,0,0,https://x.com/hi193rt/status/2032817163623678069,ko,False,2026-03-19 05:20:06,🇰🇷 한국,
2032623309737832705,메이투,아씨 메이투 정기결제 취소할껄,Sat Mar 14 01:02:16 +0000 2026,1839657528457900032,nxmiii,namiiii_1010,223,8,0,0,https://x.com/namiiii_1010/status/2032623309737832705,ko,False,2026-03-17 05:47:00,🇰🇷 한국,
2032820922244280678,메이투,"@_____CHUlove 아니 메이투 미친거가타요
포카 없앨려고했는데 그냥 뿅님 실종사건이 되어버림 https://t.co/cAHz3VlFXO",Sat Mar 14 14:07:30 +0000 2026,1975461437314375681,망,_mangmung0,45,0,0,1,https://x.com/_mangmung0/status/2032820922244280678,ko,False,2026-03-17 05:47:00,🇰🇷 한국,https://pbs.twimg.com/media/HDYH2dUaMAEtWK6.jpg
2032934961981042827,메이투,메이투 임당  https://t.co/8CvdXWd2MB,Sat Mar 14 21:40:39 +0000 2026,1954455375664889856,우정,ungaeel,427,0,0,0,https://x.com/ungaeel/status/2032934961981042827,ko,False,2026-03-17 05:47:00,🇰🇷 한국,
2033141228704010311,메이투,"메이투 화질개선 
아주 
좋아요 https://t.co/LM3SDVqNob",Sun Mar 15 11:20:17 +0000 2026,2016510792376717312,타사,tasa0923,360,19,0,0,https://x.com/tasa0923/status/2033141228704010311,ko,False,2026-03-17 05:47:00,🇰🇷 한국,https://pbs.twimg.com/media/HDcrK7WbQAA4Tom.jpg
2032796010662212089,메이투,메이투가 희나를 사럼얼굴로 인식한다!!! https://t.co/zpiaMZkM8P,Sat Mar 14 12:28:31 +0000 2026,1970769535516000257,케이코,oppolling,282,12,0,0,https://x.com/oppolling/status/2032796010662212089,ko,False,2026-03-17 05:47:00,🇰🇷 한국,https://pbs.twimg.com/media/HDXxMw1aMAYItCt.jpg
2032439145822580795,메이투,"요즘 이런 부드러운 느낌의 필터 유행하는데 진짜 예쁜 필터 추천! 따뜻하면서 부드러운 느낌이라 여행 갔을 때 찍은 사진에 적용하니 완전 귀여워짐🤍
🍨 메이투 &gt; 필터 &gt; 버터크림(70%)!!
#광고 #메이투 #보정 #필터 #버터필터 #사진 #감성 https://t.co/jQe5VWq51p",Fri Mar 13 12:50:27 +0000 2026,1967126505768841217,GG,rvrimrvrimrvrim,1806,23,1,0,https://x.com/rvrimrvrimrvrim/status/2032439145822580795,ko,False,2026-03-17 05:47:00,🇰🇷 한국,https://pbs.twimg.com/media/HDSsnRIaQAA3I4K.jpg
2032806607319691677,메이투,뭔 메이투 필터 100인 얼굴이 있냐 ㄹㅈㄷ네,Sat Mar 14 13:10:37 +0000 2026,2013415850011959297,수콘,tnltwotnwnd,527,0,0,0,https://x.com/tnltwotnwnd/status/2032806607319691677,ko,False,2026-03-17 05:47:00,🇰🇷 한국,
2032461907446370313,메이투,그런애들특) 마라탕 탕후루 틱톡 메이투 테무 존나좋아함ㅋㅋㅋㅋ,Fri Mar 13 14:20:54 +0000 2026,2017275399366184962,네,yyonnw,884,3,0,0,https://x.com/yyonnw/status/2032461907446370313,ko,False,2026-03-17 05:47:00,🇰🇷 한국,
2032475770791333900,메이투,오늘으ㅏ 새벽 작업 메이투는 히구루마 입니다 🚶‍♀️🚶‍♀️ https://t.co/qvPHbdAq23,Fri Mar 13 15:15:59 +0000 2026,1940452557563756544,주,threecofffeee,594,3,0,2,https://x.com/threecofffeee/status/2032475770791333900,ko,False,2026-03-17 05:47:00,🇰🇷 한국,https://pbs.twimg.com/media/HDTN6rQbMAA9RTl.jpg
2032646221660303726,메이투,사람이 어떻게 이렇게 생길 수가 있지?,Sat Mar 14 02:33:18 +0000 2026,2024133822313635840,정하연이랑결혼한여자,yunju0801,83,2,0,0,https://x.com/yunju0801/status/2032646221660303726,ko,False,2026-03-17 05:47:00,🇰🇷 한국,
2032798546001539115,메이투,@Ijugkkv5c6 비법: 메이투 눈크기100 ^^,Sat Mar 14 12:38:35 +0000 2026,1563774346044526592,민똥쿠(ㅋㅋ,xcxz666,21,1,0,1,https://x.com/xcxz666/status/2032798546001539115,ko,False,2026-03-17 05:47:00,🇰🇷 한국,
2032824451264618890,메이투,@hu___Ya ㅋㅋㅋㅋㅋ 메이투 감기 필터욜,Sat Mar 14 14:21:31 +0000 2026,1121440470586937344,한나🐹,han_na_09,26,0,0,0,https://x.com/han_na_09/status/2032824451264618890,ko,False,2026-03-17 05:47:00,🇰🇷 한국,
2032663940493357301,메이투,"요렇게 적용된답니다🤍
#메이투 #보정 #필터 #버터필터 https://t.co/dQDc7BLw26",Sat Mar 14 03:43:43 +0000 2026,993488545988861952,𝒑𝒊𝒂🍏,beloved_cherish,1201,0,0,0,https://x.com/beloved_cherish/status/2032663940493357301,ko,False,2026-03-17 05:47:00,🇰🇷 한국,https://pbs.twimg.com/media/HDV5E7TbAAAoN60.jpg
2032822070988648466,메이투,"오늘 #서코 원신 #유메미즈키 로 다녀왔습니다🩵 아.. 하고싶었던 미즈키 드디어 했다😊

못본 트친들 너무 아쉬워용 ㅠ.ㅠ! 
그러니 내일은 다들 꼭 보기!😖
+메이투 무슨일 0.0 쵝오다 https://t.co/jE4ppvF9qq",Sat Mar 14 14:12:04 +0000 2026,1874813464935645185,임아링,limaring912,2635,54,5,4,https://x.com/limaring912/status/2032822070988648466,ko,False,2026-03-17 05:47:00,🇰🇷 한국,https://pbs.twimg.com/media/HDYI5SUaMAAouXM.jpg
2032819139358896360,메이투,@hamstercushion 메이투 돌린 사진 저장하고 저장한 사진 다시 메이투 돌린 모습,Sat Mar 14 14:00:25 +0000 2026,2007383282980401153,두두쥐,dudujeee,29,1,0,0,https://x.com/dudujeee/status/2032819139358896360,ko,False,2026-03-17 05:47:00,🇰🇷 한국,
2032812560228167938,메이투,"#광고
봄이랑 찰떡인 따스한 색감.. 🫧
노란기 살짝 도는 이 분위기, 메이투 버터크림 필터로 완성했어요!
보정 유목민들 여기 눕자.. 진짜 딱 내가 계속 찾던 그 감성임 🧈🍮

📍 사용법: 메이투 사진 보정에서 '버터크림' 필터 선택 후 강도 70% !

#메이투 #보정 #필터 #버터필터 #사진 #감성 https://t.co/93IyTqPtgj",Sat Mar 14 13:34:16 +0000 2026,1378318440180580352,i.ze,ixzxex,3732,32,2,0,https://x.com/ixzxex/status/2032812560228167938,ko,False,2026-03-17 05:47:00,🇰🇷 한국,https://pbs.twimg.com/media/HDYAPu9aMAMkZOi.jpg
2033124752005664963,메이투,"#광고

내돈내산으로 프리미엄 쓰고 있는 메이투에서 버터 필터가 나왔네요. . .
요즘 유행하는 감성 따라해 보실 분 🧈🍮

❕메이투 사진 보정에서 '버터크림' 필터 선택 후, 강도 70%, 컬러 보정 기능 ON ! 🤍

#메이투 #보정 #필터 #버터필터 #사진 #감성 https://t.co/Dvw5ZnH3tD",Sun Mar 15 10:14:49 +0000 2026,1953494274143834112,란이,raninclouds,2203,32,2,0,https://x.com/raninclouds/status/2033124752005664963,ko,False,2026-03-17 05:47:00,🇰🇷 한국,https://pbs.twimg.com/media/HDccL0Oa4AAg0Nr.jpg
2032448043761684949,메이투,"@machidang 왤케 갸름하시지 
메이투 좀 켯나",Fri Mar 13 13:25:49 +0000 2026,1396028811087540225,사이버 미리,tokyojipgusuk,104,0,0,1,https://x.com/tokyojipgusuk/status/2032448043761684949,ko,False,2026-03-17 05:47:00,🇰🇷 한국,
2032838778579202215,메이투,"봄에는 웜톤여자가 되고싶어지는거…
뽀용따뜻한 색감보정법 가져옴 

바로  버터 필터인데 진짜 색이 내가 계속 찾던 감성임…

* 메이튜 -사진 -필터 -버터크림필터 적용

#메이투 #보정 #필터 #버터필터 #사진 #감성 https://t.co/jrLjhZolu6",Sat Mar 14 15:18:27 +0000 2026,1651010524073836546,yui,euniioz,3388,44,0,0,https://x.com/euniioz/status/2032838778579202215,ko,False,2026-03-17 05:47:00,🇰🇷 한국,https://pbs.twimg.com/media/HDYYFvqbwAAo3Oe.jpg
2032634763874632062,메이투,"핸드폰 바꾸고 메이투 다시깔아서 카메라 키고 너무 놀람...
기본값 세팅 개쩐다...
다시 다 하향 조정 하였어요...너무 다른 사람이라🥹",Sat Mar 14 01:47:46 +0000 2026,1968869671844646912,쭈아🐦‍⬛,cosmetic_JJUA,172,10,0,0,https://x.com/cosmetic_JJUA/status/2032634763874632062,ko,False,2026-03-17 05:47:00,🇰🇷 한국,
2033756704039702950,메이투,"메이투 meitu 분철
아이폰 사용합니다 
오늘 결제했어요! 2027.4.17 만료

1인당 16000원입니다
https://t.co/AsqoSsruAy",Tue Mar 17 04:05:58 +0000 2026,1388157449488670723,^^,2PkjnznOUuzA,15,0,0,0,https://x.com/2PkjnznOUuzA/status/2033756704039702950,ko,False,2026-03-17 05:47:00,🇰🇷 한국,
2033091488196997199,메이투,@Ooh_master_ 메이투 ㄱㄱ,Sun Mar 15 08:02:38 +0000 2026,1450691157764104192,민,jerrykwak10,39,0,0,1,https://x.com/jerrykwak10/status/2033091488196997199,ko,False,2026-03-17 05:47:00,🇰🇷 한국,
2033542356897857938,메이투,"뭔가미묘하게ai같은ㅇ건…
메이투 햇빛기능 썻더니….저렇게ㅠ되버렸어요",Mon Mar 16 13:54:13 +0000 2026,1965776148907831296,デパ,daepa4444,90,3,0,0,https://x.com/daepa4444/status/2033542356897857938,ko,False,2026-03-17 05:47:00,🇰🇷 한국,
2032713846092333357,메이투,"#광고 
 따듯한 봄이 다가온다....♥ 
봄에 걸맞는 버터크림 필터는 어때? 딱 찾던 따스한 감성&gt;_&lt; 

메이투 어플 - 사진 - 필터 - 버터크림 
강도는 70% 강추!!

#메이투 #보정 #필터 #버터필터 #사진 #감성 https://t.co/8jHli6TSG5",Sat Mar 14 07:02:01 +0000 2026,1330274040104235008,Lㅓ드큐ヨi걸,1ueNeila,5435,24,4,0,https://x.com/1ueNeila/status/2032713846092333357,ko,False,2026-03-17 05:47:00,🇰🇷 한국,https://pbs.twimg.com/media/HDWmdg7boAAdeVl.jpg
2033127949839618218,메이투,@Ny0M4e 냐메님 타바에서 메이투 븨앞사면 싸게할수잇어욤.. 제 팁♡,Sun Mar 15 10:27:31 +0000 2026,1942479447090995200,티티,TAT_cos,38,0,0,1,https://x.com/TAT_cos/status/2033127949839618218,ko,False,2026-03-17 05:47:00,🇰🇷 한국,
2022554307598733773,meitu,@pupat1977 meitu 어플인데 저는 결제해서 쓰구있어요. 달에 3600원인가 3200원인가해서 1년끊었어요. 😄,Sat Feb 14 06:11:38 +0000 2026,769128362,김 준예,zzjunye,105,1,0,1,https://x.com/zzjunye/status/2022554307598733773,ko,False,2026-03-17 05:46:45,🇰🇷 한국,
2022742977106596035,meitu,"메이투 meitu 분철
1년 1인당 11,400원
1/3 2분 구합니다

ios만 가능 / 1인 1기기

https://t.co/An6fQFTYPP",Sat Feb 14 18:41:21 +0000 2026,1730408835511410688,거래 (옾카로 연락),geolae3621,542,0,0,1,https://x.com/geolae3621/status/2022742977106596035,ko,False,2026-03-17 05:46:45,🇰🇷 한국,
2022545156810117204,meitu,@hou_space meitu 이거 결제하면 온갖거 편집 수정 다가능한듯해요. 전 1년짜리 결제해버렷어요 ㅋㅋㅋ,Sat Feb 14 05:35:17 +0000 2026,1358198974050541570,우주♥세아,zzshall,26,0,0,1,https://x.com/zzshall/status/2022545156810117204,ko,False,2026-03-17 05:46:45,🇰🇷 한국,
2023131953667690811,meitu,@uninterferable Meitu 라는앱이 있는데 얘 필터가 기깔나거등요~,Sun Feb 15 20:27:00 +0000 2026,2399967182,누알,NewR_noir,22,0,0,1,https://x.com/NewR_noir/status/2023131953667690811,ko,False,2026-03-17 05:46:45,🇰🇷 한국,
